station_id,timestamp,fault_type
AWS_VERAVAL,2021-09-25T04:00:00,drift
AWS_VERAVAL,2021-09-25T05:00:00,drift
AWS_VERAVAL,2021-09-25T06:00:00,drift
AWS_VERAVAL,2021-09-25T07:00:00,drift
AWS_VERAVAL,2021-09-25T08:00:00,drift
AWS_VERAVAL,2021-09-25T09:00:00,drift
AWS_VERAVAL,2021-09-25T10:00:00,drift
AWS_VERAVAL,2021-09-25T11:00:00,drift
AWS_VERAVAL,2021-09-25T12:00:00,drift
AWS_VERAVAL,2021-09-25T13:00:00,drift
AWS_VERAVAL,2021-09-25T14:00:00,drift
AWS_VERAVAL,2021-09-25T15:00:00,drift
AWS_VERAVAL,2021-09-25T16:00:00,drift
AWS_VERAVAL,2021-09-25T17:00:00,drift
AWS_VERAVAL,2021-09-25T18:00:00,drift
AWS_VERAVAL,2021-09-25T19:00:00,drift
AWS_VERAVAL,2021-09-25T20:00:00,drift
AWS_VERAVAL,2021-09-25T21:00:00,drift
AWS_VERAVAL,2021-09-25T22:00:00,drift
AWS_VERAVAL,2021-09-26T00:00:00,drift
AWS_VERAVAL,2021-09-26T01:00:00,drift
AWS_VERAVAL,2021-09-26T02:00:00,drift
AWS_VERAVAL,2021-09-26T03:00:00,drift
AWS_VERAVAL,2021-09-26T04:00:00,drift
AWS_VERAVAL,2021-09-26T05:00:00,drift
AWS_VERAVAL,2021-09-26T06:00:00,drift
AWS_VERAVAL,2021-09-26T07:00:00,drift
AWS_VERAVAL,2021-09-26T08:00:00,drift
AWS_VERAVAL,2021-09-26T09:00:00,drift
AWS_VERAVAL,2021-09-26T10:00:00,drift
AWS_VERAVAL,2021-09-26T11:00:00,drift
AWS_VERAVAL,2021-09-26T12:00:00,drift
AWS_VERAVAL,2021-09-26T17:00:00,dropout
AWS_VERAVAL,2021-09-28T11:00:00,spike
AWS_VERAVAL,2021-09-29T18:00:00,spike
AWS_VERAVAL,2021-10-01T15:00:00,frozen
AWS_VERAVAL,2021-10-01T16:00:00,frozen
AWS_VERAVAL,2021-10-01T17:00:00,frozen
AWS_VERAVAL,2021-10-01T18:00:00,frozen
AWS_VERAVAL,2021-10-01T19:00:00,frozen
AWS_VERAVAL,2021-10-01T20:00:00,frozen
AWS_VERAVAL,2021-10-01T21:00:00,frozen
AWS_VERAVAL,2021-10-03T16:00:00,spike
AWS_VERAVAL,2021-10-03T20:00:00,drift
AWS_VERAVAL,2021-10-03T21:00:00,drift
AWS_VERAVAL,2021-10-03T22:00:00,drift
AWS_VERAVAL,2021-10-03T23:00:00,drift
AWS_VERAVAL,2021-10-04T00:00:00,drift
AWS_VERAVAL,2021-10-04T01:00:00,drift
AWS_VERAVAL,2021-10-04T02:00:00,drift
AWS_VERAVAL,2021-10-04T03:00:00,drift
AWS_VERAVAL,2021-10-04T04:00:00,drift
AWS_VERAVAL,2021-10-04T05:00:00,drift
AWS_VERAVAL,2021-10-04T06:00:00,drift
AWS_VERAVAL,2021-10-04T07:00:00,drift
AWS_VERAVAL,2021-10-04T08:00:00,drift
AWS_VERAVAL,2021-10-04T09:00:00,drift
AWS_VERAVAL,2021-10-04T10:00:00,drift
AWS_VERAVAL,2021-10-04T11:00:00,drift
AWS_VERAVAL,2021-10-06T20:00:00,drift
AWS_VERAVAL,2021-10-06T21:00:00,drift
AWS_VERAVAL,2021-10-06T22:00:00,drift
AWS_VERAVAL,2021-10-06T23:00:00,drift
AWS_VERAVAL,2021-10-07T00:00:00,drift
AWS_VERAVAL,2021-10-07T01:00:00,drift
AWS_VERAVAL,2021-10-07T02:00:00,drift
AWS_VERAVAL,2021-10-07T03:00:00,drift
AWS_VERAVAL,2021-10-07T04:00:00,drift
AWS_VERAVAL,2021-10-07T05:00:00,drift
AWS_VERAVAL,2021-10-07T06:00:00,drift
AWS_VERAVAL,2021-10-08T05:00:00,spike
AWS_VERAVAL,2021-10-11T02:00:00,drift
AWS_VERAVAL,2021-10-11T03:00:00,drift
AWS_VERAVAL,2021-10-11T04:00:00,drift
AWS_VERAVAL,2021-10-11T05:00:00,drift
AWS_VERAVAL,2021-10-11T06:00:00,drift
AWS_VERAVAL,2021-10-11T07:00:00,drift
AWS_VERAVAL,2021-10-11T08:00:00,drift
AWS_VERAVAL,2021-10-11T09:00:00,drift
AWS_VERAVAL,2021-10-11T10:00:00,drift
AWS_VERAVAL,2021-10-11T11:00:00,drift
AWS_VERAVAL,2021-10-11T12:00:00,drift
AWS_VERAVAL,2021-10-11T13:00:00,drift
AWS_VERAVAL,2021-10-11T14:00:00,drift
AWS_VERAVAL,2021-10-11T15:00:00,drift
AWS_VERAVAL,2021-10-11T16:00:00,drift
AWS_VERAVAL,2021-10-11T17:00:00,drift
AWS_VERAVAL,2021-10-11T18:00:00,drift
AWS_VERAVAL,2021-10-11T19:00:00,drift
AWS_VERAVAL,2021-10-11T20:00:00,drift
AWS_VERAVAL,2021-10-11T21:00:00,drift
AWS_VERAVAL,2021-10-11T22:00:00,drift
AWS_VERAVAL,2021-10-11T23:00:00,drift
AWS_VERAVAL,2021-10-12T00:00:00,drift
AWS_VERAVAL,2021-10-12T01:00:00,drift
AWS_VERAVAL,2021-10-12T02:00:00,drift
AWS_VERAVAL,2021-10-13T15:00:00,dropout
AWS_VERAVAL,2021-10-16T21:00:00,drift
AWS_VERAVAL,2021-10-16T22:00:00,drift
AWS_VERAVAL,2021-10-16T23:00:00,drift
AWS_VERAVAL,2021-10-17T00:00:00,drift
AWS_VERAVAL,2021-10-17T01:00:00,drift
AWS_VERAVAL,2021-10-17T02:00:00,drift
AWS_VERAVAL,2021-10-17T03:00:00,drift
AWS_VERAVAL,2021-10-17T04:00:00,drift
AWS_VERAVAL,2021-10-17T05:00:00,drift
AWS_VERAVAL,2021-10-17T06:00:00,drift
AWS_VERAVAL,2021-10-17T07:00:00,drift
AWS_VERAVAL,2021-10-17T08:00:00,drift
AWS_VERAVAL,2021-10-17T09:00:00,drift
AWS_VERAVAL,2021-10-17T10:00:00,drift
AWS_VERAVAL,2021-10-17T11:00:00,drift
AWS_VERAVAL,2021-10-17T12:00:00,drift
AWS_VERAVAL,2021-10-17T13:00:00,drift
AWS_VERAVAL,2021-10-17T14:00:00,drift
AWS_VERAVAL,2021-10-17T15:00:00,drift
AWS_VERAVAL,2021-10-17T16:00:00,drift
AWS_VERAVAL,2021-10-17T17:00:00,drift
AWS_VERAVAL,2021-10-17T18:00:00,drift
AWS_VERAVAL,2021-10-17T19:00:00,drift
AWS_VERAVAL,2021-10-17T20:00:00,drift
AWS_VERAVAL,2021-10-18T19:00:00,frozen
AWS_VERAVAL,2021-10-18T20:00:00,frozen
AWS_VERAVAL,2021-10-18T21:00:00,frozen
AWS_VERAVAL,2021-10-18T22:00:00,frozen
AWS_VERAVAL,2021-10-22T23:00:00,drift
AWS_VERAVAL,2021-10-23T00:00:00,drift
AWS_VERAVAL,2021-10-23T01:00:00,drift
AWS_VERAVAL,2021-10-23T02:00:00,drift
AWS_VERAVAL,2021-10-23T03:00:00,drift
AWS_VERAVAL,2021-10-23T04:00:00,drift
AWS_VERAVAL,2021-10-23T05:00:00,drift
AWS_VERAVAL,2021-10-23T06:00:00,drift
AWS_VERAVAL,2021-10-23T07:00:00,drift
AWS_VERAVAL,2021-10-23T08:00:00,drift
AWS_VERAVAL,2021-10-23T09:00:00,drift
AWS_VERAVAL,2021-10-23T10:00:00,drift
AWS_VERAVAL,2021-10-23T11:00:00,drift
AWS_VERAVAL,2021-10-23T12:00:00,drift
AWS_VERAVAL,2021-10-23T13:00:00,drift
AWS_VERAVAL,2021-10-23T14:00:00,drift
AWS_VERAVAL,2021-10-23T15:00:00,drift
AWS_VERAVAL,2021-10-23T16:00:00,drift
AWS_VERAVAL,2021-10-23T17:00:00,drift
AWS_VERAVAL,2021-10-23T18:00:00,drift
AWS_VERAVAL,2021-10-26T02:00:00,dropout
AWS_VERAVAL,2021-10-28T19:00:00,dropout
AWS_VERAVAL,2021-10-29T05:00:00,frozen
AWS_VERAVAL,2021-10-29T06:00:00,frozen
AWS_VERAVAL,2021-10-29T07:00:00,frozen
AWS_VERAVAL,2021-10-29T08:00:00,frozen
AWS_VERAVAL,2021-10-29T09:00:00,frozen
AWS_VERAVAL,2021-10-29T10:00:00,frozen
AWS_VERAVAL,2021-10-29T11:00:00,frozen
AWS_VERAVAL,2021-10-29T12:00:00,frozen
AWS_VERAVAL,2021-11-01T00:00:00,dropout
AWS_VERAVAL,2021-11-04T18:00:00,frozen
AWS_VERAVAL,2021-11-04T19:00:00,frozen
AWS_VERAVAL,2021-11-04T20:00:00,frozen
AWS_VERAVAL,2021-11-04T21:00:00,frozen
AWS_VERAVAL,2021-11-04T22:00:00,frozen
AWS_VERAVAL,2021-11-04T23:00:00,frozen
AWS_VERAVAL,2021-11-05T00:00:00,frozen
AWS_VERAVAL,2021-11-07T19:00:00,spike
AWS_VERAVAL,2021-11-12T15:00:00,spike
AWS_VERAVAL,2021-11-13T19:00:00,frozen
AWS_VERAVAL,2021-11-13T20:00:00,frozen
AWS_VERAVAL,2021-11-13T21:00:00,frozen
AWS_VERAVAL,2021-11-13T22:00:00,frozen
AWS_VERAVAL,2021-11-13T23:00:00,frozen
AWS_VERAVAL,2021-11-14T00:00:00,frozen
AWS_VERAVAL,2021-11-14T01:00:00,frozen
AWS_VERAVAL,2021-11-14T02:00:00,frozen
AWS_VERAVAL,2021-11-14T17:00:00,frozen
AWS_VERAVAL,2021-11-14T18:00:00,frozen
AWS_VERAVAL,2021-11-14T19:00:00,frozen
AWS_VERAVAL,2021-11-14T20:00:00,frozen
AWS_VERAVAL,2021-11-14T21:00:00,frozen
AWS_VERAVAL,2021-11-14T22:00:00,frozen
AWS_VERAVAL,2021-11-14T23:00:00,frozen
AWS_VERAVAL,2021-11-15T00:00:00,frozen
AWS_VERAVAL,2021-11-18T10:00:00,drift
AWS_VERAVAL,2021-11-18T11:00:00,drift
AWS_VERAVAL,2021-11-18T12:00:00,drift
AWS_VERAVAL,2021-11-18T13:00:00,drift
AWS_VERAVAL,2021-11-18T14:00:00,drift
AWS_VERAVAL,2021-11-18T15:00:00,drift
AWS_VERAVAL,2021-11-18T16:00:00,drift
AWS_VERAVAL,2021-11-18T17:00:00,drift
AWS_VERAVAL,2021-11-18T18:00:00,drift
AWS_VERAVAL,2021-11-18T19:00:00,drift
AWS_VERAVAL,2021-11-18T20:00:00,drift
AWS_VERAVAL,2021-11-18T21:00:00,drift
AWS_VERAVAL,2021-11-21T20:00:00,spike
AWS_VERAVAL,2021-11-22T03:00:00,dropout
AWS_VERAVAL,2021-11-23T09:00:00,drift
AWS_VERAVAL,2021-11-23T10:00:00,drift
AWS_VERAVAL,2021-11-23T11:00:00,drift
AWS_VERAVAL,2021-11-23T12:00:00,drift
AWS_VERAVAL,2021-11-23T13:00:00,drift
AWS_VERAVAL,2021-11-23T14:00:00,drift
AWS_VERAVAL,2021-11-23T15:00:00,drift
AWS_VERAVAL,2021-11-23T16:00:00,drift
AWS_VERAVAL,2021-11-23T17:00:00,drift
AWS_VERAVAL,2021-11-23T18:00:00,drift
AWS_VERAVAL,2021-11-23T19:00:00,drift
AWS_VERAVAL,2021-11-23T20:00:00,drift
AWS_VERAVAL,2021-11-23T21:00:00,drift
AWS_VERAVAL,2021-11-23T22:00:00,drift
AWS_VERAVAL,2021-11-23T23:00:00,drift
AWS_VERAVAL,2021-11-24T00:00:00,drift
AWS_VERAVAL,2021-11-24T18:00:00,frozen
AWS_VERAVAL,2021-11-24T19:00:00,frozen
AWS_VERAVAL,2021-11-24T20:00:00,frozen
AWS_VERAVAL,2021-11-24T21:00:00,frozen
AWS_VERAVAL,2021-11-24T22:00:00,frozen
AWS_VERAVAL,2021-11-26T11:00:00,frozen
AWS_VERAVAL,2021-11-26T12:00:00,frozen
AWS_VERAVAL,2021-11-26T13:00:00,frozen
AWS_VERAVAL,2021-11-26T14:00:00,frozen
AWS_VERAVAL,2021-11-26T15:00:00,frozen
AWS_VERAVAL,2021-11-28T13:00:00,dropout
AWS_VERAVAL,2021-11-30T21:00:00,dropout
AWS_VERAVAL,2021-11-30T23:00:00,frozen
AWS_VERAVAL,2021-12-01T00:00:00,frozen
AWS_VERAVAL,2021-12-01T01:00:00,frozen
AWS_VERAVAL,2021-12-01T02:00:00,frozen
AWS_VERAVAL,2021-12-01T03:00:00,frozen
AWS_VERAVAL,2021-12-01T04:00:00,frozen
AWS_VERAVAL,2021-12-01T05:00:00,frozen
AWS_VERAVAL,2021-12-01T06:00:00,frozen
AWS_VERAVAL,2021-12-01T07:00:00,frozen
AWS_VERAVAL,2021-12-01T08:00:00,frozen
AWS_VERAVAL,2021-12-02T10:00:00,dropout
AWS_VERAVAL,2021-12-06T07:00:00,drift
AWS_VERAVAL,2021-12-06T08:00:00,drift
AWS_VERAVAL,2021-12-06T09:00:00,drift
AWS_VERAVAL,2021-12-06T10:00:00,drift
AWS_VERAVAL,2021-12-06T11:00:00,drift
AWS_VERAVAL,2021-12-06T12:00:00,drift
AWS_VERAVAL,2021-12-06T13:00:00,drift
AWS_VERAVAL,2021-12-06T14:00:00,drift
AWS_VERAVAL,2021-12-06T15:00:00,drift
AWS_VERAVAL,2021-12-06T16:00:00,drift
AWS_VERAVAL,2021-12-06T17:00:00,drift
AWS_VERAVAL,2021-12-06T18:00:00,drift
AWS_VERAVAL,2021-12-06T19:00:00,drift
AWS_VERAVAL,2021-12-06T20:00:00,drift
AWS_VERAVAL,2021-12-06T21:00:00,drift
AWS_VERAVAL,2021-12-06T22:00:00,drift
AWS_VERAVAL,2021-12-06T23:00:00,drift
AWS_VERAVAL,2021-12-08T06:00:00,dropout
AWS_VERAVAL,2021-12-13T04:00:00,drift
AWS_VERAVAL,2021-12-13T05:00:00,drift
AWS_VERAVAL,2021-12-13T06:00:00,drift
AWS_VERAVAL,2021-12-13T07:00:00,drift
AWS_VERAVAL,2021-12-13T08:00:00,drift
AWS_VERAVAL,2021-12-13T09:00:00,drift
AWS_VERAVAL,2021-12-13T10:00:00,drift
AWS_VERAVAL,2021-12-13T11:00:00,drift
AWS_VERAVAL,2021-12-13T12:00:00,drift
AWS_VERAVAL,2021-12-13T13:00:00,drift
AWS_VERAVAL,2021-12-13T14:00:00,drift
AWS_VERAVAL,2021-12-13T15:00:00,drift
AWS_VERAVAL,2021-12-13T16:00:00,drift
AWS_VERAVAL,2021-12-14T04:00:00,dropout
AWS_VERAVAL,2021-12-14T07:00:00,dropout
AWS_VERAVAL,2021-12-18T15:00:00,dropout
AWS_VERAVAL,2021-12-30T14:00:00,drift
AWS_VERAVAL,2021-12-30T15:00:00,drift
AWS_VERAVAL,2021-12-30T16:00:00,drift
AWS_VERAVAL,2021-12-30T17:00:00,drift
AWS_VERAVAL,2021-12-30T18:00:00,drift
AWS_VERAVAL,2021-12-30T19:00:00,drift
AWS_VERAVAL,2021-12-30T20:00:00,drift
AWS_VERAVAL,2021-12-30T21:00:00,drift
AWS_VERAVAL,2021-12-30T22:00:00,drift
AWS_VERAVAL,2021-12-30T23:00:00,drift
AWS_VERAVAL,2021-12-31T00:00:00,drift
AWS_VERAVAL,2021-12-31T01:00:00,drift
AWS_VERAVAL,2021-12-31T02:00:00,drift
AWS_VERAVAL,2021-12-31T03:00:00,drift
AWS_VERAVAL,2021-12-31T04:00:00,drift
AWS_VERAVAL,2021-12-31T05:00:00,drift
AWS_VERAVAL,2021-12-31T06:00:00,drift
AWS_VERAVAL,2021-12-31T07:00:00,drift
AWS_VERAVAL,2021-12-31T08:00:00,drift
AWS_VERAVAL,2021-12-31T09:00:00,drift
AWS_VERAVAL,2021-12-31T10:00:00,drift
AWS_MAHUVA,2021-01-01T13:00:00,frozen
AWS_MAHUVA,2021-01-01T14:00:00,frozen
AWS_MAHUVA,2021-01-01T15:00:00,frozen
AWS_MAHUVA,2021-01-01T16:00:00,frozen
AWS_MAHUVA,2021-01-01T17:00:00,frozen
AWS_MAHUVA,2021-01-01T21:00:00,spike
AWS_MAHUVA,2021-01-07T10:00:00,dropout
AWS_MAHUVA,2021-01-10T03:00:00,drift
AWS_MAHUVA,2021-01-10T04:00:00,drift
AWS_MAHUVA,2021-01-10T05:00:00,drift
AWS_MAHUVA,2021-01-10T06:00:00,drift
AWS_MAHUVA,2021-01-10T07:00:00,drift
AWS_MAHUVA,2021-01-10T08:00:00,drift
AWS_MAHUVA,2021-01-10T09:00:00,drift
AWS_MAHUVA,2021-01-10T10:00:00,drift
AWS_MAHUVA,2021-01-10T11:00:00,drift
AWS_MAHUVA,2021-01-10T12:00:00,drift
AWS_MAHUVA,2021-01-10T13:00:00,drift
AWS_MAHUVA,2021-01-10T14:00:00,drift
AWS_MAHUVA,2021-01-10T15:00:00,drift
AWS_MAHUVA,2021-01-10T16:00:00,drift
AWS_MAHUVA,2021-01-10T17:00:00,drift
AWS_MAHUVA,2021-01-10T18:00:00,drift
AWS_MAHUVA,2021-01-10T19:00:00,drift
AWS_MAHUVA,2021-01-10T20:00:00,drift
AWS_MAHUVA,2021-01-10T21:00:00,drift
AWS_MAHUVA,2021-01-16T07:00:00,frozen
AWS_MAHUVA,2021-01-16T08:00:00,frozen
AWS_MAHUVA,2021-01-16T09:00:00,frozen
AWS_MAHUVA,2021-01-16T10:00:00,frozen
AWS_MAHUVA,2021-01-16T11:00:00,frozen
AWS_MAHUVA,2021-01-16T12:00:00,frozen
AWS_MAHUVA,2021-01-16T13:00:00,frozen
AWS_MAHUVA,2021-01-16T14:00:00,frozen
AWS_MAHUVA,2021-01-16T15:00:00,frozen
AWS_MAHUVA,2021-01-17T04:00:00,drift
AWS_MAHUVA,2021-01-17T05:00:00,drift
AWS_MAHUVA,2021-01-17T06:00:00,drift
AWS_MAHUVA,2021-01-17T07:00:00,drift
AWS_MAHUVA,2021-01-17T08:00:00,drift
AWS_MAHUVA,2021-01-17T09:00:00,drift
AWS_MAHUVA,2021-01-17T10:00:00,drift
AWS_MAHUVA,2021-01-17T11:00:00,drift
AWS_MAHUVA,2021-01-17T12:00:00,drift
AWS_MAHUVA,2021-01-17T13:00:00,drift
AWS_MAHUVA,2021-01-17T14:00:00,drift
AWS_MAHUVA,2021-01-17T15:00:00,drift
AWS_MAHUVA,2021-01-17T16:00:00,drift
AWS_MAHUVA,2021-01-17T17:00:00,drift
AWS_MAHUVA,2021-01-17T18:00:00,drift
AWS_MAHUVA,2021-01-17T19:00:00,drift
AWS_MAHUVA,2021-01-17T20:00:00,drift
AWS_MAHUVA,2021-01-17T21:00:00,drift
AWS_MAHUVA,2021-01-17T22:00:00,drift
AWS_MAHUVA,2021-01-17T23:00:00,drift
AWS_MAHUVA,2021-01-19T01:00:00,dropout
AWS_MAHUVA,2021-01-20T17:00:00,drift
AWS_MAHUVA,2021-01-20T18:00:00,drift
AWS_MAHUVA,2021-01-20T19:00:00,drift
AWS_MAHUVA,2021-01-20T20:00:00,drift
AWS_MAHUVA,2021-01-20T21:00:00,drift
AWS_MAHUVA,2021-01-20T22:00:00,drift
AWS_MAHUVA,2021-01-20T23:00:00,drift
AWS_MAHUVA,2021-01-21T00:00:00,drift
AWS_MAHUVA,2021-01-21T01:00:00,drift
AWS_MAHUVA,2021-01-21T02:00:00,drift
AWS_MAHUVA,2021-01-21T03:00:00,drift
AWS_MAHUVA,2021-01-21T04:00:00,drift
AWS_MAHUVA,2021-01-21T05:00:00,drift
AWS_MAHUVA,2021-01-21T06:00:00,drift
AWS_MAHUVA,2021-01-21T07:00:00,drift
AWS_MAHUVA,2021-01-21T08:00:00,drift
AWS_MAHUVA,2021-01-21T09:00:00,drift
AWS_MAHUVA,2021-01-21T10:00:00,drift
AWS_MAHUVA,2021-01-21T11:00:00,drift
AWS_MAHUVA,2021-01-21T12:00:00,drift
AWS_MAHUVA,2021-01-21T13:00:00,drift
AWS_MAHUVA,2021-01-21T14:00:00,drift
AWS_MAHUVA,2021-01-21T15:00:00,drift
AWS_MAHUVA,2021-01-21T16:00:00,drift
AWS_MAHUVA,2021-01-21T17:00:00,drift
AWS_MAHUVA,2021-01-21T18:00:00,drift
AWS_MAHUVA,2021-01-30T13:00:00,frozen
AWS_MAHUVA,2021-01-30T14:00:00,frozen
AWS_MAHUVA,2021-01-30T15:00:00,frozen
AWS_MAHUVA,2021-01-30T16:00:00,frozen
AWS_MAHUVA,2021-01-30T17:00:00,frozen
AWS_MAHUVA,2021-01-30T18:00:00,frozen
AWS_MAHUVA,2021-01-30T19:00:00,frozen
AWS_MAHUVA,2021-01-30T20:00:00,frozen
AWS_MAHUVA,2021-01-30T21:00:00,frozen
AWS_MAHUVA,2021-01-31T05:00:00,drift
AWS_MAHUVA,2021-01-31T06:00:00,drift
AWS_MAHUVA,2021-01-31T07:00:00,drift
AWS_MAHUVA,2021-01-31T08:00:00,drift
AWS_MAHUVA,2021-01-31T09:00:00,drift
AWS_MAHUVA,2021-01-31T10:00:00,drift
AWS_MAHUVA,2021-01-31T11:00:00,drift
AWS_MAHUVA,2021-01-31T12:00:00,drift
AWS_MAHUVA,2021-01-31T13:00:00,drift
AWS_MAHUVA,2021-01-31T14:00:00,drift
AWS_MAHUVA,2021-01-31T15:00:00,drift
AWS_MAHUVA,2021-01-31T16:00:00,drift
AWS_MAHUVA,2021-01-31T17:00:00,drift
AWS_MAHUVA,2021-01-31T18:00:00,drift
AWS_MAHUVA,2021-01-31T19:00:00,drift
AWS_MAHUVA,2021-01-31T20:00:00,drift
AWS_MAHUVA,2021-01-31T21:00:00,drift
AWS_MAHUVA,2021-01-31T22:00:00,drift
AWS_MAHUVA,2021-01-31T23:00:00,drift
AWS_MAHUVA,2021-02-01T00:00:00,drift
AWS_MAHUVA,2021-02-01T01:00:00,drift
AWS_MAHUVA,2021-02-01T02:00:00,drift
AWS_MAHUVA,2021-02-01T03:00:00,drift
AWS_MAHUVA,2021-02-01T04:00:00,drift
AWS_MAHUVA,2021-02-01T05:00:00,drift
AWS_MAHUVA,2021-02-01T06:00:00,drift
AWS_MAHUVA,2021-02-01T07:00:00,drift
AWS_MAHUVA,2021-02-01T08:00:00,drift
AWS_MAHUVA,2021-02-01T09:00:00,drift
AWS_MAHUVA,2021-02-01T10:00:00,drift
AWS_MAHUVA,2021-02-01T18:00:00,frozen
AWS_MAHUVA,2021-02-01T19:00:00,frozen
AWS_MAHUVA,2021-02-01T20:00:00,frozen
AWS_MAHUVA,2021-02-01T21:00:00,frozen
AWS_MAHUVA,2021-02-01T22:00:00,frozen
AWS_MAHUVA,2021-02-08T21:00:00,drift
AWS_MAHUVA,2021-02-08T22:00:00,drift
AWS_MAHUVA,2021-02-08T23:00:00,drift
AWS_MAHUVA,2021-02-09T00:00:00,drift
AWS_MAHUVA,2021-02-09T01:00:00,drift
AWS_MAHUVA,2021-02-09T02:00:00,drift
AWS_MAHUVA,2021-02-09T03:00:00,drift
AWS_MAHUVA,2021-02-09T04:00:00,drift
AWS_MAHUVA,2021-02-09T05:00:00,drift
AWS_MAHUVA,2021-02-09T06:00:00,drift
AWS_MAHUVA,2021-02-09T07:00:00,drift
AWS_MAHUVA,2021-02-09T08:00:00,drift
AWS_MAHUVA,2021-02-09T09:00:00,drift
AWS_MAHUVA,2021-02-09T10:00:00,drift
AWS_MAHUVA,2021-02-09T11:00:00,drift
AWS_MAHUVA,2021-02-09T12:00:00,drift
AWS_MAHUVA,2021-02-09T13:00:00,drift
AWS_MAHUVA,2021-02-09T14:00:00,drift
AWS_MAHUVA,2021-02-09T15:00:00,drift
AWS_MAHUVA,2021-02-09T16:00:00,drift
AWS_MAHUVA,2021-02-09T17:00:00,drift
AWS_MAHUVA,2021-02-09T18:00:00,drift
AWS_MAHUVA,2021-02-09T19:00:00,drift
AWS_MAHUVA,2021-02-09T20:00:00,drift
AWS_MAHUVA,2021-02-09T21:00:00,drift
AWS_MAHUVA,2021-02-09T22:00:00,drift
AWS_MAHUVA,2021-02-09T23:00:00,drift
AWS_MAHUVA,2021-02-10T01:00:00,spike
AWS_MAHUVA,2021-02-10T14:00:00,spike
AWS_MAHUVA,2021-02-11T22:00:00,dropout
AWS_MAHUVA,2021-02-13T13:00:00,spike
AWS_MAHUVA,2021-02-16T20:00:00,spike
AWS_MAHUVA,2021-02-17T20:00:00,dropout
AWS_MAHUVA,2021-02-22T08:00:00,spike
AWS_MAHUVA,2021-02-24T04:00:00,frozen
AWS_MAHUVA,2021-02-24T05:00:00,frozen
AWS_MAHUVA,2021-02-24T06:00:00,frozen
AWS_MAHUVA,2021-02-24T07:00:00,frozen
AWS_MAHUVA,2021-02-24T08:00:00,frozen
AWS_MAHUVA,2021-02-24T09:00:00,frozen
AWS_MAHUVA,2021-02-24T11:00:00,drift
AWS_MAHUVA,2021-02-24T12:00:00,drift
AWS_MAHUVA,2021-02-24T13:00:00,drift
AWS_MAHUVA,2021-02-24T14:00:00,drift
AWS_MAHUVA,2021-02-24T15:00:00,drift
AWS_MAHUVA,2021-02-24T16:00:00,drift
AWS_MAHUVA,2021-02-24T17:00:00,drift
AWS_MAHUVA,2021-02-24T18:00:00,drift
AWS_MAHUVA,2021-02-24T19:00:00,drift
AWS_MAHUVA,2021-02-24T20:00:00,drift
AWS_MAHUVA,2021-02-24T21:00:00,drift
AWS_MAHUVA,2021-02-24T22:00:00,drift
AWS_MAHUVA,2021-02-24T23:00:00,drift
AWS_MAHUVA,2021-02-25T00:00:00,drift
AWS_MAHUVA,2021-02-25T01:00:00,drift
AWS_MAHUVA,2021-02-25T02:00:00,drift
AWS_MAHUVA,2021-02-25T03:00:00,drift
AWS_MAHUVA,2021-02-25T04:00:00,drift
AWS_MAHUVA,2021-02-25T05:00:00,drift
AWS_MAHUVA,2021-03-03T11:00:00,frozen
AWS_MAHUVA,2021-03-03T12:00:00,frozen
AWS_MAHUVA,2021-03-03T13:00:00,frozen
AWS_MAHUVA,2021-03-03T14:00:00,frozen
AWS_MAHUVA,2021-03-03T15:00:00,frozen
AWS_MAHUVA,2021-03-03T16:00:00,frozen
AWS_MAHUVA,2021-03-03T19:00:00,dropout
AWS_MAHUVA,2021-03-05T15:00:00,frozen
AWS_MAHUVA,2021-03-05T16:00:00,frozen
AWS_MAHUVA,2021-03-05T17:00:00,frozen
AWS_MAHUVA,2021-03-05T18:00:00,frozen
AWS_MAHUVA,2021-03-11T09:00:00,frozen
AWS_MAHUVA,2021-03-11T10:00:00,frozen
AWS_MAHUVA,2021-03-11T11:00:00,frozen
AWS_MAHUVA,2021-03-11T12:00:00,frozen
AWS_MAHUVA,2021-03-11T13:00:00,frozen
AWS_MAHUVA,2021-03-11T14:00:00,frozen
AWS_MAHUVA,2021-03-11T15:00:00,frozen
AWS_MAHUVA,2021-03-11T16:00:00,frozen
AWS_MAHUVA,2021-03-11T17:00:00,frozen
AWS_MAHUVA,2021-03-12T07:00:00,spike
AWS_MAHUVA,2021-03-16T18:00:00,frozen
AWS_MAHUVA,2021-03-16T19:00:00,frozen
AWS_MAHUVA,2021-03-16T20:00:00,frozen
AWS_MAHUVA,2021-03-16T21:00:00,frozen
AWS_MAHUVA,2021-03-16T22:00:00,frozen
AWS_MAHUVA,2021-03-22T14:00:00,drift
AWS_MAHUVA,2021-03-22T15:00:00,drift
AWS_MAHUVA,2021-03-22T16:00:00,drift
AWS_MAHUVA,2021-03-22T17:00:00,drift
AWS_MAHUVA,2021-03-22T18:00:00,drift
AWS_MAHUVA,2021-03-22T19:00:00,drift
AWS_MAHUVA,2021-03-22T20:00:00,drift
AWS_MAHUVA,2021-03-22T21:00:00,drift
AWS_MAHUVA,2021-03-22T22:00:00,drift
AWS_MAHUVA,2021-03-22T23:00:00,drift
AWS_MAHUVA,2021-03-23T00:00:00,drift
AWS_MAHUVA,2021-03-23T01:00:00,drift
