station_id,timestamp,fault_type,temperature_c_true,temperature_c_corrected,temperature_c_abs_err,pressure_hpa_true,pressure_hpa_corrected,pressure_hpa_abs_err,humidity_pct_true,humidity_pct_corrected,humidity_pct_abs_err
AWS_DIU,2021-05-14T19:00:00,drift,26.09,29.13,3.039999999999999,1001.2,1000.75,0.4500000000000455,86.4,71.51,14.89
AWS_DIU,2021-05-14T20:00:00,drift,25.69,28.39,2.6999999999999993,1000.6,999.78,0.82000000000005,88.47,74.29,14.179999999999993
AWS_DIU,2021-05-14T21:00:00,drift,25.34,27.59,2.25,1000.2,999.17,1.0300000000000864,90.87,76.97,13.900000000000006
AWS_DIU,2021-05-14T22:00:00,drift,24.89,26.45,1.5599999999999987,999.89,999.02,0.8700000000000045,92.78,81.8,10.980000000000004
AWS_DIU,2021-05-14T23:00:00,drift,24.59,25.37,0.7800000000000011,1000.09,999.47,0.6200000000000045,93.33,87.37,5.959999999999994
AWS_DIU,2021-05-15T00:00:00,drift,24.89,26.06,1.1699999999999982,999.99,1000.27,0.2799999999999727,95.04,88.37,6.670000000000002
AWS_DIU,2021-05-15T01:00:00,drift,25.14,26.77,1.629999999999999,1000.69,1000.94,0.25,93.35,84.56,8.789999999999992
AWS_DIU,2021-05-15T02:00:00,drift,26.49,27.77,1.2800000000000011,1001.7,1001.68,0.020000000000095497,85.15,79.55,5.6000000000000085
AWS_DIU,2021-05-15T03:00:00,drift,28.39,29.55,1.1600000000000001,1002.21,1002.24,0.029999999999972715,73.92,70.16,3.760000000000005
AWS_DIU,2021-05-15T04:00:00,drift,30.84,31.65,0.8099999999999987,1002.52,1002.52,0.0,60.05,59.03,1.019999999999996
AWS_DIU,2021-05-15T05:00:00,drift,33.19,33.82,0.6300000000000026,1001.93,1002.07,0.14000000000010004,48.4,50.0,1.6000000000000014
AWS_DIU,2021-05-15T06:00:00,drift,34.19,34.42,0.23000000000000398,1001.84,1001.7,0.13999999999998636,47.48,51.08,3.6000000000000014
AWS_DIU,2021-05-15T07:00:00,drift,32.99,33.17,0.17999999999999972,1001.83,1001.68,0.15000000000009095,54.8,60.05,5.25
AWS_DIU,2021-05-15T08:00:00,drift,33.39,33.06,0.3299999999999983,1000.74,1000.86,0.12000000000000455,45.13,56.97,11.839999999999996
AWS_DIU,2021-05-15T09:00:00,drift,33.54,31.35,2.1899999999999977,999.74,999.3,0.44000000000005457,43.93,64.19,20.259999999999998
AWS_DIU,2021-05-20T08:00:00,dropout,31.04,30.93,0.10999999999999943,1004.92,1003.41,1.509999999999991,68.0,75.92,7.920000000000002
AWS_DIU,2021-05-21T05:00:00,dropout,30.54,30.27,0.2699999999999996,1006.71,1006.99,0.2799999999999727,67.5,68.86,1.3599999999999994
AWS_DIU,2021-05-21T11:00:00,frozen,30.64,30.54,0.10000000000000142,1003.42,1003.26,0.15999999999996817,65.91,68.44,2.530000000000001
AWS_DIU,2021-05-21T12:00:00,frozen,29.84,29.95,0.10999999999999943,1003.32,1003.62,0.2999999999999545,71.11,69.03,2.0799999999999983
AWS_DIU,2021-05-21T13:00:00,frozen,29.09,29.52,0.4299999999999997,1003.31,1003.98,0.6700000000000728,74.93,72.04,2.8900000000000006
AWS_DIU,2021-05-21T14:00:00,frozen,28.24,29.32,1.0800000000000018,1003.51,1004.4,0.8899999999999864,79.91,73.53,6.3799999999999955
AWS_DIU,2021-05-21T15:00:00,frozen,28.09,28.47,0.379999999999999,1004.0,1003.85,0.14999999999997726,81.09,79.45,1.6400000000000006
AWS_DIU,2021-05-21T16:00:00,frozen,28.19,28.26,0.07000000000000028,1004.6,1004.46,0.13999999999998636,79.66,79.93,0.27000000000001023
AWS_DIU,2021-05-21T17:00:00,frozen,28.19,28.06,0.13000000000000256,1005.2,1005.1,0.10000000000002274,78.95,80.82,1.8699999999999903
AWS_DIU,2021-05-21T18:00:00,frozen,28.24,29.08,0.8399999999999999,1005.7,1005.37,0.3300000000000409,77.78,76.17,1.6099999999999994
AWS_DIU,2021-05-22T16:00:00,spike,28.24,28.7,0.46000000000000085,1004.6,1004.58,0.01999999999998181,80.15,75.75,4.400000000000006
AWS_DIU,2021-05-23T07:00:00,dropout,31.54,31.22,0.3200000000000003,1006.92,1007.45,0.5300000000000864,64.14,63.74,0.3999999999999986
AWS_DIU,2021-05-26T13:00:00,frozen,29.64,29.75,0.10999999999999943,1001.12,1001.2,0.08000000000004093,69.6,72.96,3.3599999999999994
AWS_DIU,2021-05-26T14:00:00,frozen,28.89,29.3,0.41000000000000014,1001.71,1001.68,0.030000000000086402,74.45,74.82,0.36999999999999034
AWS_DIU,2021-05-26T15:00:00,frozen,28.69,29.34,0.6499999999999986,1002.31,1002.11,0.1999999999999318,75.54,74.53,1.0100000000000051
AWS_DIU,2021-05-26T16:00:00,frozen,28.59,29.47,0.879999999999999,1002.81,1002.81,0.0,75.76,72.22,3.5400000000000063
AWS_DIU,2021-05-26T17:00:00,frozen,28.59,29.13,0.5399999999999991,1002.91,1003.06,0.14999999999997726,75.53,75.68,0.15000000000000568
AWS_DIU,2021-05-26T18:00:00,frozen,28.34,30.22,1.879999999999999,1003.21,1002.79,0.42000000000007276,79.2,71.89,7.310000000000002
AWS_DIU,2021-05-26T19:00:00,frozen,28.34,29.63,1.2899999999999991,1002.91,1002.19,0.7199999999999136,79.44,75.37,4.069999999999993
AWS_DIU,2021-05-27T01:00:00,frozen,28.54,27.57,0.9699999999999989,1003.01,1002.45,0.5599999999999454,80.42,86.05,5.6299999999999955
AWS_DIU,2021-05-27T02:00:00,frozen,29.09,29.27,0.17999999999999972,1003.71,1003.78,0.06999999999993634,80.26,79.34,0.9200000000000017
AWS_DIU,2021-05-27T03:00:00,frozen,29.94,29.16,0.7800000000000011,1004.11,1003.87,0.2400000000000091,74.84,79.47,4.6299999999999955
AWS_DIU,2021-05-27T04:00:00,frozen,30.89,30.0,0.8900000000000006,1004.52,1004.13,0.38999999999998636,66.76,75.62,8.86
AWS_DIU,2021-05-27T05:00:00,frozen,31.29,30.69,0.5999999999999979,1004.52,1004.21,0.30999999999994543,67.24,71.86,4.6200000000000045
AWS_DIU,2021-05-27T06:00:00,frozen,31.34,31.17,0.16999999999999815,1004.52,1004.49,0.029999999999972715,66.25,70.0,3.75
AWS_DIU,2021-05-27T07:00:00,frozen,31.89,31.23,0.6600000000000001,1004.12,1004.26,0.13999999999998636,62.13,69.74,7.609999999999992
AWS_DIU,2021-05-27T08:00:00,frozen,32.24,31.21,1.0300000000000011,1003.53,1003.87,0.34000000000003183,60.36,70.06,9.700000000000003
AWS_DIU,2021-05-29T13:00:00,frozen,29.99,30.22,0.23000000000000043,1003.62,1003.43,0.19000000000005457,68.83,71.24,2.4099999999999966
AWS_DIU,2021-05-29T14:00:00,frozen,28.99,29.5,0.5100000000000016,1004.11,1003.87,0.2400000000000091,75.82,76.2,0.38000000000000966
AWS_DIU,2021-05-29T15:00:00,frozen,28.54,29.12,0.5800000000000018,1004.61,1004.42,0.19000000000005457,81.63,78.76,2.8699999999999903
AWS_DIU,2021-05-29T16:00:00,frozen,28.39,28.85,0.46000000000000085,1005.4,1005.16,0.2400000000000091,82.84,79.85,2.990000000000009
AWS_DIU,2021-05-29T17:00:00,frozen,28.29,28.7,0.41000000000000014,1005.8,1005.54,0.2599999999999909,83.82,80.59,3.2299999999999898
AWS_DIU,2021-05-30T22:00:00,dropout,27.44,27.6,0.16000000000000014,1002.5,1001.61,0.8899999999999864,81.5,79.38,2.1200000000000045
AWS_DIU,2021-06-01T02:00:00,spike,29.49,29.29,0.1999999999999993,1003.11,1003.03,0.08000000000004093,71.27,73.23,1.960000000000008
AWS_DIU,2021-06-01T20:00:00,frozen,27.64,28.96,1.3200000000000003,1003.5,1002.3,1.2000000000000455,79.59,75.49,4.1000000000000085
AWS_DIU,2021-06-01T21:00:00,frozen,27.44,28.24,0.7999999999999972,1002.9,1001.7,1.1999999999999318,79.8,78.33,1.4699999999999989
AWS_DIU,2021-06-01T22:00:00,frozen,27.34,27.53,0.19000000000000128,1003.0,1002.12,0.8799999999999955,80.51,80.21,0.30000000000001137
AWS_DIU,2021-06-01T23:00:00,frozen,27.54,26.83,0.7100000000000009,1003.0,1002.68,0.32000000000005,80.05,83.5,3.450000000000003
AWS_DIU,2021-06-02T00:00:00,frozen,27.89,27.25,0.6400000000000006,1003.01,1002.84,0.16999999999995907,79.38,85.1,5.719999999999999
AWS_DIU,2021-06-07T07:00:00,spike,31.04,30.39,0.6499999999999986,1006.02,1005.22,0.7999999999999545,67.19,69.78,2.5900000000000034
AWS_DIU,2021-06-08T11:00:00,drift,30.94,30.42,0.5199999999999996,1002.02,1002.19,0.17000000000007276,69.63,73.94,4.310000000000002
AWS_DIU,2021-06-08T12:00:00,drift,30.54,30.56,0.019999999999999574,1002.02,1002.56,0.5399999999999636,72.53,71.83,0.7000000000000028
AWS_DIU,2021-06-08T13:00:00,drift,29.94,30.57,0.629999999999999,1002.32,1002.96,0.6399999999999864,74.84,71.16,3.680000000000007
AWS_DIU,2021-06-08T14:00:00,drift,29.29,29.42,0.13000000000000256,1002.51,1002.15,0.36000000000001364,77.47,78.19,0.7199999999999989
AWS_DIU,2021-06-08T15:00:00,drift,28.79,29.12,0.33000000000000185,1002.91,1002.57,0.33999999999991815,80.22,79.7,0.519999999999996
AWS_DIU,2021-06-08T16:00:00,drift,28.44,29.1,0.6600000000000001,1003.71,1003.28,0.43000000000006366,83.09,79.99,3.1000000000000085
AWS_DIU,2021-06-08T17:00:00,drift,28.24,28.86,0.620000000000001,1004.21,1004.07,0.13999999999998636,84.06,81.67,2.3900000000000006
AWS_DIU,2021-06-08T18:00:00,drift,28.14,30.26,2.120000000000001,1004.3,1003.19,1.1099999999999,84.55,71.71,12.840000000000003
AWS_DIU,2021-06-08T19:00:00,drift,27.84,29.06,1.2199999999999989,1003.9,1002.98,0.9199999999999591,87.08,81.05,6.030000000000001
AWS_DIU,2021-06-08T20:00:00,drift,27.59,28.8,1.2100000000000009,1003.2,1002.08,1.1200000000000045,87.83,81.74,6.090000000000003
AWS_DIU,2021-06-08T21:00:00,drift,27.39,28.52,1.129999999999999,1002.6,1001.28,1.32000000000005,89.13,82.41,6.719999999999999
AWS_DIU,2021-06-11T23:00:00,drift,27.04,27.73,0.6900000000000013,999.71,998.65,1.0600000000000591,92.34,89.82,2.5200000000000102
AWS_DIU,2021-06-12T00:00:00,drift,27.19,27.64,0.4499999999999993,999.51,998.72,0.7899999999999636,93.45,90.33,3.1200000000000045
AWS_DIU,2021-06-12T01:00:00,drift,27.39,27.65,0.259999999999998,999.91,999.53,0.37999999999999545,90.73,90.81,0.0799999999999983
AWS_DIU,2021-06-12T02:00:00,drift,27.34,28.38,1.0399999999999991,1000.41,1000.52,0.11000000000001364,93.73,87.41,6.320000000000007
AWS_DIU,2021-06-12T03:00:00,drift,27.84,29.29,1.4499999999999993,1001.31,1001.62,0.3100000000000591,92.39,82.12,10.269999999999996
AWS_DIU,2021-06-12T04:00:00,drift,27.84,29.89,2.0500000000000007,1001.81,1002.23,0.42000000000007276,89.96,79.35,10.61
AWS_DIU,2021-06-12T05:00:00,drift,29.69,30.38,0.6899999999999977,1002.22,1002.33,0.11000000000001364,81.77,77.43,4.339999999999989
AWS_DIU,2021-06-12T06:00:00,drift,30.74,31.07,0.33000000000000185,1002.12,1001.79,0.3300000000000409,74.97,74.08,0.8900000000000006
AWS_DIU,2021-06-12T07:00:00,drift,31.04,31.09,0.05000000000000071,1001.62,1001.05,0.57000000000005,73.04,74.88,1.8399999999999892
AWS_DIU,2021-06-12T08:00:00,drift,31.29,31.03,0.259999999999998,1000.93,1000.03,0.8999999999999773,71.8,75.44,3.6400000000000006
AWS_DIU,2021-06-13T23:00:00,frozen,27.69,27.55,0.14000000000000057,1000.01,999.28,0.7300000000000182,86.29,85.21,1.0800000000000125
AWS_DIU,2021-06-14T00:00:00,frozen,27.09,27.9,0.8099999999999987,1000.11,999.8,0.3100000000000591,90.71,85.01,5.699999999999989
AWS_DIU,2021-06-14T01:00:00,frozen,28.09,28.29,0.1999999999999993,1000.31,1000.21,0.09999999999990905,84.3,83.27,1.0300000000000011
AWS_DIU,2021-06-14T02:00:00,frozen,29.09,29.05,0.03999999999999915,1000.72,1000.56,0.16000000000008185,77.44,78.2,0.7600000000000051
AWS_DIU,2021-06-14T03:00:00,frozen,30.09,29.74,0.3500000000000014,1001.02,1000.9,0.12000000000000455,71.37,74.74,3.3699999999999903
AWS_DIU,2021-06-22T00:00:00,frozen,26.84,27.14,0.3000000000000007,1003.8,1003.86,0.06000000000005912,88.56,85.78,2.780000000000001
AWS_DIU,2021-06-22T01:00:00,frozen,27.04,27.75,0.7100000000000009,1004.3,1004.38,0.08000000000004093,88.31,83.26,5.049999999999997
AWS_DIU,2021-06-22T02:00:00,frozen,27.69,28.0,0.3099999999999987,1005.2,1005.2,0.0,85.27,82.71,2.5600000000000023
AWS_DIU,2021-06-22T03:00:00,frozen,28.64,28.3,0.33999999999999986,1005.71,1006.29,0.5799999999999272,80.68,80.4,0.28000000000000114
AWS_DIU,2021-06-22T04:00:00,frozen,29.29,29.29,0.0,1005.91,1006.4,0.4900000000000091,75.19,73.19,2.0
AWS_DIU,2021-06-22T05:00:00,frozen,30.59,29.62,0.9699999999999989,1005.92,1006.36,0.44000000000005457,66.5,72.83,6.329999999999998
AWS_DIU,2021-06-24T09:00:00,frozen,30.79,29.97,0.8200000000000003,1003.72,1002.87,0.8500000000000227,67.95,72.33,4.3799999999999955
AWS_DIU,2021-06-24T10:00:00,frozen,30.19,29.52,0.6700000000000017,1003.32,1002.78,0.5400000000000773,71.6,73.93,2.3300000000000125
AWS_DIU,2021-06-24T11:00:00,frozen,29.94,29.23,0.7100000000000009,1002.82,1002.56,0.2600000000001046,71.99,75.1,3.1099999999999994
AWS_DIU,2021-06-24T12:00:00,frozen,29.59,29.22,0.370000000000001,1003.01,1003.27,0.2599999999999909,71.07,74.69,3.6200000000000045
AWS_DIU,2021-06-24T13:00:00,frozen,29.29,29.5,0.21000000000000085,1003.31,1003.8,0.4900000000000091,72.53,72.95,0.4200000000000017
AWS_DIU,2021-06-24T14:00:00,frozen,28.79,29.41,0.620000000000001,1003.41,1004.32,0.9100000000000819,74.66,72.02,2.6400000000000006
AWS_DIU,2021-06-24T15:00:00,frozen,28.69,28.72,0.029999999999997584,1003.91,1003.73,0.17999999999994998,74.42,75.34,0.9200000000000017
AWS_DIU,2021-06-24T16:00:00,frozen,28.44,28.57,0.129999999999999,1004.81,1004.58,0.2299999999999045,75.5,75.91,0.4099999999999966
AWS_DIU,2021-06-24T17:00:00,frozen,28.19,28.28,0.08999999999999986,1005.3,1005.2,0.09999999999990905,76.15,77.82,1.6699999999999875
AWS_DIU,2021-06-25T06:00:00,dropout,31.94,31.12,0.8200000000000003,1003.83,1004.18,0.34999999999990905,56.06,63.31,7.25
AWS_DIU,2021-06-27T15:00:00,frozen,28.79,29.31,0.5199999999999996,1005.21,1005.06,0.15000000000009095,72.22,73.02,0.7999999999999972
AWS_DIU,2021-06-27T16:00:00,frozen,28.59,29.41,0.8200000000000003,1006.0,1005.76,0.2400000000000091,73.95,70.84,3.1099999999999994
AWS_DIU,2021-06-27T17:00:00,frozen,28.44,29.31,0.8699999999999974,1006.4,1006.23,0.16999999999995907,75.5,71.26,4.239999999999995
AWS_DIU,2021-06-27T18:00:00,frozen,28.34,28.98,0.6400000000000006,1006.5,1006.4,0.10000000000002274,75.94,72.51,3.4299999999999926
AWS_DIU,2021-06-27T19:00:00,frozen,28.24,28.76,0.5200000000000031,1006.1,1005.96,0.13999999999998636,76.39,73.24,3.1500000000000057
AWS_DIU,2021-06-27T20:00:00,frozen,28.09,29.6,1.5100000000000016,1005.6,1004.27,1.330000000000041,77.29,70.09,7.200000000000003
AWS_DIU,2021-06-27T21:00:00,frozen,27.79,28.63,0.8399999999999999,1005.0,1003.64,1.3600000000000136,78.65,74.84,3.8100000000000023
AWS_DIU,2021-06-29T01:00:00,frozen,27.14,27.55,0.41000000000000014,1003.7,1003.71,0.009999999999990905,85.98,84.42,1.5600000000000023
AWS_DIU,2021-06-29T02:00:00,frozen,28.04,27.97,0.07000000000000028,1004.5,1004.59,0.09000000000003183,81.82,81.93,0.11000000000001364
AWS_DIU,2021-06-29T03:00:00,frozen,28.84,28.8,0.03999999999999915,1005.21,1005.24,0.029999999999972715,77.87,76.34,1.5300000000000011
AWS_DIU,2021-06-29T04:00:00,frozen,29.39,28.87,0.5199999999999996,1005.41,1005.92,0.5099999999999909,76.11,78.62,2.510000000000005
AWS_DIU,2021-06-29T05:00:00,frozen,30.69,30.16,0.5300000000000011,1005.32,1005.67,0.34999999999990905,70.21,71.42,1.210000000000008
AWS_DIU,2021-06-29T06:00:00,frozen,31.84,30.75,1.0899999999999999,1004.92,1004.75,0.16999999999995907,65.56,69.1,3.539999999999992
AWS_DIU,2021-06-29T07:00:00,frozen,32.34,30.09,2.2500000000000036,1004.23,1003.88,0.35000000000002274,64.31,73.15,8.840000000000003
AWS_DIU,2021-06-29T08:00:00,frozen,31.89,30.78,1.1099999999999994,1003.63,1003.14,0.4900000000000091,66.36,69.01,2.6500000000000057
AWS_DIU,2021-06-29T09:00:00,frozen,31.84,30.36,1.4800000000000004,1003.03,1002.63,0.39999999999997726,65.37,71.28,5.909999999999997
AWS_DIU,2021-06-30T02:00:00,spike,28.49,28.45,0.03999999999999915,1004.81,1004.64,0.16999999999995907,80.18,80.57,0.38999999999998636
AWS_DIU,2021-06-30T10:00:00,spike,32.04,30.59,1.4499999999999993,1002.63,1002.62,0.009999999999990905,59.23,69.06,9.830000000000005
AWS_DIU,2021-06-30T19:00:00,frozen,27.99,29.84,1.8500000000000014,1003.41,1002.64,0.7699999999999818,81.81,72.12,9.689999999999998
AWS_DIU,2021-06-30T20:00:00,frozen,28.04,29.26,1.2200000000000024,1002.91,1001.82,1.0899999999999181,80.6,80.97,0.37000000000000455
AWS_DIU,2021-06-30T21:00:00,frozen,28.19,28.67,0.4800000000000004,1002.51,1001.47,1.0399999999999636,78.95,81.25,2.299999999999997
AWS_DIU,2021-06-30T22:00:00,frozen,27.84,28.11,0.2699999999999996,1001.61,1001.05,0.5600000000000591,81.06,81.11,0.04999999999999716
AWS_DIU,2021-06-30T23:00:00,frozen,27.79,27.22,0.5700000000000003,1001.21,1000.45,0.7599999999999909,81.54,80.34,1.2000000000000028
AWS_DIU,2021-07-01T23:00:00,spike,27.29,27.61,0.3200000000000003,1000.61,1000.15,0.4600000000000364,85.48,82.93,2.549999999999997
AWS_DIU,2021-07-03T12:00:00,spike,29.84,29.22,0.620000000000001,1002.92,1003.02,0.10000000000002274,69.84,76.89,7.049999999999997
AWS_DIU,2021-07-03T15:00:00,frozen,28.04,28.41,0.370000000000001,1003.31,1003.25,0.05999999999994543,83.05,80.48,2.569999999999993
AWS_DIU,2021-07-03T16:00:00,frozen,27.79,28.24,0.4499999999999993,1004.0,1004.0,0.0,85.28,81.31,3.969999999999999
AWS_DIU,2021-07-03T17:00:00,frozen,28.04,28.29,0.25,1004.6,1004.44,0.15999999999996817,83.54,80.36,3.180000000000007
AWS_DIU,2021-07-03T18:00:00,frozen,28.09,28.3,0.21000000000000085,1004.6,1004.5,0.10000000000002274,82.31,79.7,2.6099999999999994
AWS_DIU,2021-07-03T19:00:00,frozen,28.09,27.73,0.35999999999999943,1004.3,1003.85,0.4499999999999318,80.85,82.66,1.8100000000000023
AWS_DIU,2021-07-03T20:00:00,frozen,27.94,28.18,0.23999999999999844,1003.7,1002.67,1.0300000000000864,80.59,80.35,0.2400000000000091
AWS_DIU,2021-07-03T21:00:00,frozen,27.54,27.51,0.029999999999997584,1003.6,1002.36,1.240000000000009,84.74,83.29,1.4499999999999886
AWS_DIU,2021-07-03T22:00:00,frozen,27.09,26.99,0.10000000000000142,1003.6,1003.18,0.42000000000007276,87.01,85.64,1.3700000000000045
AWS_DIU,2021-07-03T23:00:00,frozen,26.54,26.66,0.120000000000001,1003.7,1003.0,0.7000000000000455,90.41,86.38,4.030000000000001
AWS_DIU,2021-07-04T00:00:00,frozen,26.44,25.73,0.7100000000000009,1004.0,1005.15,1.1499999999999773,90.67,90.02,0.6500000000000057
AWS_DIU,2021-07-08T19:00:00,spike,28.24,28.65,0.41000000000000014,1002.11,1002.01,0.10000000000002274,78.48,75.33,3.1500000000000057
AWS_DIU,2021-07-10T19:00:00,spike,26.64,28.69,2.0500000000000007,1000.9,1000.36,0.5399999999999636,92.32,81.02,11.299999999999997
AWS_DIU,2021-07-11T10:00:00,drift,28.99,29.12,0.13000000000000256,997.92,997.95,0.030000000000086402,81.93,80.95,0.980000000000004
AWS_DIU,2021-07-11T11:00:00,drift,28.84,28.88,0.03999999999999915,997.22,997.1,0.12000000000000455,80.22,81.54,1.3200000000000074
AWS_DIU,2021-07-11T12:00:00,drift,29.39,28.92,0.46999999999999886,996.62,997.5,0.8799999999999955,76.33,78.94,2.6099999999999994
AWS_DIU,2021-07-11T13:00:00,drift,28.64,30.86,2.219999999999999,997.42,997.48,0.06000000000005912,80.44,69.84,10.599999999999994
AWS_DIU,2021-07-11T14:00:00,drift,27.29,29.59,2.3000000000000007,998.21,997.48,0.7300000000000182,88.6,77.1,11.5
AWS_DIU,2021-07-11T15:00:00,drift,26.64,28.91,2.2699999999999996,998.91,998.08,0.8299999999999272,92.87,80.08,12.790000000000006
AWS_DIU,2021-07-11T16:00:00,drift,26.59,28.76,2.1700000000000017,999.6,998.88,0.7200000000000273,92.87,80.78,12.090000000000003
AWS_DIU,2021-07-11T17:00:00,drift,26.34,28.91,2.5700000000000003,1000.1,999.52,0.5800000000000409,93.41,81.08,12.329999999999998
AWS_DIU,2021-07-11T18:00:00,drift,26.24,28.37,2.1300000000000026,1000.0,999.26,0.7400000000000091,92.85,84.68,8.169999999999987
AWS_DIU,2021-07-11T19:00:00,drift,26.24,27.63,1.3900000000000006,999.6,998.68,0.9200000000000728,92.3,89.94,2.3599999999999994
AWS_DIU,2021-07-11T20:00:00,drift,26.29,27.33,1.0399999999999991,999.1,997.71,1.3899999999999864,91.75,90.92,0.8299999999999983
AWS_DIU,2021-07-11T21:00:00,drift,26.14,27.15,1.009999999999998,998.3,997.05,1.25,93.4,90.33,3.0700000000000074
AWS_DIU,2021-07-20T07:00:00,dropout,28.39,29.52,1.129999999999999,1002.71,1002.17,0.5400000000000773,81.61,73.26,8.349999999999994
AWS_DIU,2021-07-26T10:00:00,dropout,28.99,27.67,1.3199999999999967,1000.22,1000.09,0.12999999999999545,74.02,80.7,6.680000000000007
AWS_DIU,2021-08-01T17:00:00,dropout,26.14,27.23,1.0899999999999999,1003.69,1003.46,0.2300000000000182,87.18,80.31,6.8700000000000045
AWS_DIU,2021-08-02T13:00:00,spike,26.69,27.51,0.8200000000000003,1002.9,1003.13,0.2300000000000182,84.15,80.94,3.210000000000008
AWS_DIU,2021-08-04T06:00:00,drift,28.19,28.4,0.2099999999999973,1005.2,1004.86,0.34000000000003183,79.18,78.39,0.7900000000000063
AWS_DIU,2021-08-04T07:00:00,drift,28.49,28.78,0.2900000000000027,1005.01,1004.19,0.8199999999999363,76.89,76.45,0.4399999999999977
AWS_DIU,2021-08-04T08:00:00,drift,28.39,28.62,0.23000000000000043,1004.31,1003.35,0.9599999999999227,77.1,77.3,0.20000000000000284
AWS_DIU,2021-08-04T09:00:00,drift,28.39,27.92,0.46999999999999886,1003.51,1003.15,0.36000000000001364,77.8,82.65,4.8500000000000085
AWS_DIU,2021-08-04T10:00:00,drift,28.34,27.72,0.620000000000001,1003.11,1002.93,0.18000000000006366,77.79,83.25,5.459999999999994
AWS_DIU,2021-08-04T11:00:00,drift,27.99,27.62,0.36999999999999744,1002.81,1002.78,0.029999999999972715,79.39,83.57,4.179999999999993
AWS_DIU,2021-08-04T12:00:00,drift,27.54,27.52,0.019999999999999574,1002.7,1002.89,0.18999999999994088,82.25,85.49,3.239999999999995
AWS_DIU,2021-08-04T13:00:00,drift,27.04,27.53,0.490000000000002,1002.7,1003.24,0.5399999999999636,84.69,85.64,0.9500000000000028
AWS_DIU,2021-08-04T14:00:00,drift,26.69,27.5,0.8099999999999987,1003.2,1003.99,0.7899999999999636,87.76,84.66,3.1000000000000085
AWS_DIU,2021-08-04T15:00:00,drift,26.59,27.58,0.9899999999999984,1003.9,1004.76,0.8600000000000136,87.75,82.75,5.0
AWS_DIU,2021-08-04T16:00:00,drift,26.59,27.54,0.9499999999999993,1004.5,1005.08,0.5800000000000409,87.75,82.88,4.8700000000000045
AWS_DIU,2021-08-04T17:00:00,drift,26.44,26.66,0.21999999999999886,1004.89,1004.75,0.13999999999998636,89.06,88.87,0.18999999999999773
AWS_DIU,2021-08-04T18:00:00,drift,26.29,27.44,1.1500000000000021,1004.69,1004.64,0.05000000000006821,90.66,83.47,7.189999999999998
AWS_DIU,2021-08-04T19:00:00,drift,26.29,27.2,0.9100000000000001,1004.0,1003.62,0.37999999999999545,90.93,85.04,5.890000000000001
AWS_DIU,2021-08-04T20:00:00,drift,26.29,26.85,0.5600000000000023,1003.2,1002.8,0.40000000000009095,90.12,87.32,2.8000000000000114
AWS_DIU,2021-08-04T21:00:00,drift,26.29,26.56,0.2699999999999996,1002.7,1002.47,0.2300000000000182,89.58,88.77,0.8100000000000023
AWS_DIU,2021-08-04T22:00:00,drift,25.94,26.19,0.25,1002.4,1002.23,0.16999999999995907,89.83,90.46,0.6299999999999955
